,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
6528,6658,20200417,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
12942,13448,20200424,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
16635,18020,20200504,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
19664,21855,20200515,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
48738,60256,20200522,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
49875,61453,20200529,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
57559,71060,20200529,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
65194,80217,20200605,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
74224,90449,20200612,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
84760,101609,20200619,wingify.com,https://wingify.com/,text/html,text/html,en,"Build Extraordinary Digital Experiences | Wingify Wingify Menu Our Products Our Team Careers Contact Us Write to us Name Email address The email address you entered is incorrect. Message You can also email us at [email protected] We <3 technology and our aim is to build globally admired products from India Build extraordinary digital experiences that convert better using a single platform VWO Testing Test experiences, exactly the way you want. VWO Insights Stop guessing what your visitors really want. VWO FullStack Test & deliver delight at every step of your funnel. VWO Engage Engage with visitors that drop & drive them back to your site. VWO Plan Manage & prioritize your growth program centrally. VWO Services Rely on our in-house experts to deliver measurable results. Checkout the Connected VWO Platform If a flashmob could be manifested as a physical space, it would be our office. We're hiring in Delhi Careers Team Team Blog Engineering Blog Wingify on Growth Contact Us Security Privacy Policy Copyright © Wingify",0.19578754578754579,0.3505494505494506,Positive,Objective
